"Banque","Type","Adresse","Longitude","Latitude"
"Crédit Mutuel","Coopérative","1 ALLEE DU SABLON ,  72380 ,  STE JAMME SUR SARTHE",0.16949,48.146332
"Crédit Mutuel","Coopérative","25 RUE ADRIEN MICHAUT ,  54120 ,  BACCARAT",6.736779,48.448357
"Crédit Mutuel","Coopérative","6 RUE PASTEUR ,  88110 ,  RAON L ETAPE",6.840942,48.405553
"Crédit Mutuel","Coopérative","17 RUE DU COLONEL JACQUES PIERRE ,  88100 ,  ST DIE DES VOSGES",6.939093,48.28979
"Crédit Mutuel","Coopérative","2 RUE THIERS ,  88100 ,  ST DIE DES VOSGES",6.949351,48.285602
"Crédit Mutuel","Coopérative","2 PLACE LEOPOLD ,  54300 ,  LUNEVILLE",6.494754,48.591717
"Crédit Mutuel","Coopérative","4 PLACE STANISLAS ,  88600 ,  BRUYERES",6.722241,48.208759
"Crédit Mutuel","Coopérative","22 RUE DU GENERAL DE GAULLE ,  57790 ,  LORQUIN",7.002407,48.671971
"Crédit Mutuel","Coopérative","RUE PRINCIPALE ,  67420 ,  ST BLAISE LA ROCHE",7.16283,48.40487
"Crédit Mutuel","Coopérative","97 RUE D ALSACE ,  88150 ,  THAON LES VOSGES",6.420849,48.25077
"Crédit Mutuel","Coopérative","68 RUE GENERAL JORDY ,  57560 ,  ABRESCHVILLER",7.095141,48.637181
"Crédit Mutuel","Coopérative","1 RUE MAURICE BARRES ,  88130 ,  CHARMES",6.29312,48.371502
"Crédit Mutuel","Coopérative","7 CHE BELLE AU BOIS DORMANT ,  88000 ,  EPINAL",6.46315,48.197893
"Crédit Mutuel","Coopérative","57 RUE CARNOT ,  54110 ,  DOMBASLE SUR MEURTHE",6.349733,48.623361
"Crédit Mutuel","Coopérative","7 A RUE DE SCHIRMECK ,  67570 ,  ROTHAU",7.208324,48.457486
"Crédit Mutuel","Coopérative","30 AVENUE DE SAINT DIE ,  88000 ,  EPINAL",6.470448,48.18521
"Crédit Mutuel","Coopérative","137 GRAND RUE ,  67131 ,  SCHIRMECK",7.218923,48.478747
"Crédit Mutuel","Coopérative","40 42 RUE D EPINAL ,  88192 ,  GOLBEY",6.437649,48.195533
"Crédit Mutuel","Coopérative","9 PLACE SAINT GOERY ,  88000 ,  EPINAL",6.450499,48.174009
"Crédit Mutuel","Coopérative","17 RUE DE LA VALLEE ,  57870 ,  TROISFONTAINES",7.114646,48.670336
"Crédit Mutuel","Coopérative","44 RUE DE LA CLE D OR ,  88026 ,  EPINAL",6.442096,48.172708
"Crédit Mutuel","Coopérative","1 A RUE RAYMOND MONDON ,  54150 ,  VAL DE BRIEY",5.941025,49.250346
"Crédit Mutuel","Coopérative","6 AVENUE MAURICE THOREZ ,  57250 ,  MOYEUVRE GRANDE",6.045652,49.251587
"Crédit Mutuel","Coopérative","31 RUE DE HAYANGE ,  57700 ,  NEUFCHEF",6.024456,49.317113
"Crédit Mutuel","Coopérative","21 RUE GAMBETTA ,  54802 ,  JARNY",5.881632,49.157165
"Crédit Mutuel","Coopérative","2 RUE DE LA PAIX ,  57120 ,  ROMBAS",6.092391,49.251268
"Crédit Mutuel","Coopérative","52 RUE CLEMENCEAU ,  57185 ,  CLOUANGE",6.094429,49.260297
"Crédit Mutuel","Coopérative","2 4 RUE DE VERDUN ,  57702 ,  HAYANGE",6.060311,49.329645
"Crédit Mutuel","Coopérative","73 RUE DE LA REPUBLIQUE ,  57240 ,  KNUTANGE",6.039092,49.340949
"Crédit Mutuel","Coopérative","5 RUE DE METZ ,  57650 ,  FONTOY",5.998432,49.356869
"Crédit Mutuel","Coopérative","4 PLACE DU MARCHE ,  57293 ,  FAMECK",6.10254,49.306044
"Crédit Mutuel","Coopérative","118 RUE CHARLES DE GAULLE ,  57290 ,  SEREMANGE ERZANGE",6.092917,49.319861
"Crédit Mutuel","Coopérative","112 RUE GEORGES CLEMENCEAU ,  57440 ,  ALGRANGE",6.048749,49.359154
"Crédit Mutuel","Coopérative","15 B RUE DES ROMAINS ,  57360 ,  AMNEVILLE LES THERMES",6.142437,49.260185
"Crédit Mutuel","Coopérative","6 RUE DE LUDELANGE ,  57655 ,  BOULANGE",5.950831,49.382345
"Crédit Mutuel","Coopérative","150 GRAND RUE ,  57190 ,  FLORANGE",6.121214,49.326948
"Crédit Mutuel","Coopérative","77 GRAND RUE ,  57280 ,  MAIZIERES LES METZ",6.159477,49.212967
"Crédit Mutuel","Coopérative","11 RUE DE LA GARE ,  57300 ,  HAGONDANGE",6.168597,49.250769
"Crédit Mutuel","Coopérative","3 GRAND RUE ,  57525 ,  TALANGE",6.169736,49.237292
"Crédit Mutuel","Coopérative","1 RUE DE L EGLISE ,  57270 ,  UCKANGE",6.159192,49.300611
"Crédit Mutuel","Coopérative","8 RUE DE NANCY ,  54250 ,  CHAMPIGNEULLES",6.168412,48.734286
"Crédit Mutuel","Coopérative","21 RUE DE LA CITADELLE ,  54000 ,  NANCY",6.177868,48.700621
"Crédit Mutuel","Coopérative","107 AVENUE DE LA LIBERATION ,  54000 ,  NANCY",6.164842,48.695087
"Crédit Mutuel","Coopérative","5 PLACE SAINT EPVRE ,  54015 ,  NANCY",6.178977,48.696118
"Crédit Mutuel","Coopérative","2 RUE DU GENERAL LECLERC ,  54340 ,  POMPEY",6.127206,48.766603
"Crédit Mutuel","Coopérative","31 RUE GUSTAVE SIMON ,  54004 ,  NANCY",6.179283,48.693362
"Crédit Mutuel","Coopérative","62 RUE STANISLAS ,  54062 ,  NANCY",6.178674,48.692203
"Crédit Mutuel","Coopérative","105 AVENUE CARNOT ,  54130 ,  ST MAX",6.212821,48.702059
"Crédit Mutuel","Coopérative","15 RUE SAINT NICOLAS ,  54005 ,  NANCY",6.1849,48.689691
"Crédit Mutuel","Coopérative","13 BOULEVARD JOFFRE ,  54000 ,  NANCY",6.178631,48.68767
"Crédit Mutuel","Coopérative","91 AVENUE FOCH ,  54270 ,  ESSEY LES NANCY",6.22522,48.705261
"Crédit Mutuel","Coopérative","16 PLACE DES VOSGES ,  54000 ,  NANCY",6.186727,48.685013
"Crédit Mutuel","Coopérative","36 B AVENUE DE LA LIBERATION ,  54600 ,  VILLERS LES NANCY",6.160485,48.678446
"Crédit Mutuel","Coopérative","240 AVENUE DE STRASBOURG ,  54000 ,  NANCY",6.198597,48.67751
"Crédit Mutuel","Coopérative","167 AVENUE DU GENERAL LECLERC ,  54500 ,  VANDOEUVRE LES NANCY",6.166319,48.666973
"Crédit Mutuel","Coopérative","BOULEVARD DE L EUROPE ,  54501 ,  VANDOEUVRE LES NANCY",6.170795,48.664061
"Crédit Mutuel","Coopérative","84 AVENUE DU GENERAL DE GAULLE ,  54380 ,  DIEULOUARD",6.070515,48.840054
"Crédit Mutuel","Coopérative","11 B PLACE THIERS ,  54700 ,  PONT A MOUSSON",6.052275,48.901174
"Crédit Mutuel","Coopérative","54 RUE ANATOLE FRANCE ,  54210 ,  ST NICOLAS DE PORT",6.305642,48.63195
"Crédit Mutuel","Coopérative","26 AVENUE DE FONTAINEBLEAU ,  77310 ,  ST FARGEAU PONTHIERRY",2.545992,48.529511
"Crédit Mutuel","Coopérative","5 PLACE PRASLIN ,  77000 ,  MELUN",2.657875,48.536838
"Crédit Mutuel","Coopérative","2 PLACE JEANNE D ARC ,  54190 ,  VILLERUPT",5.930823,49.469905
"Crédit Mutuel","Coopérative","2 RUE DU MARECHAL FOCH ,  57390 ,  AUDUN LE TICHE",5.95724,49.471374
"Crédit Mutuel","Coopérative","3 RUE SAINT MARTIN ,  57710 ,  AUMETZ",5.940917,49.416824
"Crédit Mutuel","Coopérative","19 RUE PRINCIPALE ,  57840 ,  OTTANGE",6.019274,49.44151
"Crédit Mutuel","Coopérative","27 AVENUE DE LA LIBERTE ,  57330 ,  VOLMERANGE LES MINES",6.080874,49.443904
"Crédit Mutuel","Coopérative","16 RUE PATTON ,  57330 ,  HETTANGE GRANDE",6.156287,49.405147
"Crédit Mutuel","Coopérative","2 RUE DE L ARGONNE ,  57130 ,  ARS SUR MOSELLE",6.076416,49.076396
"Crédit Mutuel","Coopérative","9 RUE DE VERDUN ,  57160 ,  MOULINS LES METZ",6.108737,49.106649
"Crédit Mutuel","Coopérative","1 PLACE ANDRE DEBS ,  57140 ,  WOIPPY",6.152468,49.156906
"Crédit Mutuel","Coopérative","2 RUE DU GENERAL DE GAULLE ,  57050 ,  LONGEVILLE LES METZ",6.135867,49.11301
"Crédit Mutuel","Coopérative","104 B ROUTE DE PLAPPEVILLE ,  57050 ,  LE BAN ST MARTIN",6.149557,49.128258
"Crédit Mutuel","Coopérative","2 RUE DE JOUY ,  57160 ,  MOULINS LES METZ",6.136794,49.09485
"Crédit Mutuel","Coopérative","14 RUE DES MARTYRS DE LA RESISTANCE ,  57950 ,  MONTIGNY LES METZ",6.155395,49.099986
"Crédit Mutuel","Coopérative","37 B RUE DU GENERAL FRANIATTE ,  57950 ,  MONTIGNY LES METZ",6.155092,49.091413
"Crédit Mutuel","Coopérative","9 PLACE SAINT JACQUES ,  57000 ,  METZ",6.17541,49.118683
"Crédit Mutuel","Coopérative","17 RUE DU SABLON ,  57006 ,  METZ",6.17163,49.107639
"Crédit Mutuel","Coopérative","24 RUE DU COETLOSQUET ,  57000 ,  METZ",6.174591,49.115377
"Crédit Mutuel","Coopérative","14 RUE DE LA CROIX SAINT JOSEPH ,  57155 ,  MARLY",6.158997,49.059011
"Crédit Mutuel","Coopérative","28 RUE DE POUILLY ,  57000 ,  METZ",6.184085,49.076693
"Crédit Mutuel","Coopérative","10 RUE SAINT LIVIER ,  57000 ,  METZ",6.171772,49.100268
"Crédit Mutuel","Coopérative","101 RUE AUX ARENES ,  57000 ,  METZ",6.175943,49.106279
"Crédit Mutuel","Coopérative","18 AVENUE DE PLANTIERES ,  57070 ,  METZ",6.187864,49.111625
"Crédit Mutuel","Coopérative","28 ALLEE DE LA LIBERATION ,  57100 ,  THIONVILLE",6.154431,49.363506
"Crédit Mutuel","Coopérative","64 A ROUTE DE VERDUN ,  57180 ,  TERVILLE",6.141656,49.347105
"Crédit Mutuel","Coopérative","2 PLACE CHARLES DE GAULLE ,  57565 ,  NIDERVILLER",7.107751,48.712514
"Crédit Mutuel","Coopérative","11 RUE SAINT LEON IX ,  57850 ,  DABO",7.239361,48.654008
"Crédit Mutuel","Coopérative","18 AVENUE RAYMOND POINCARE ,  57400 ,  SARREBOURG",7.053326,48.736132
"Crédit Mutuel","Coopérative","63 RUE DE PHALSBOURG ,  57445 ,  REDING",7.101962,48.744478
"Crédit Mutuel","Coopérative","11 RUE DU GENERAL DE GAULLE ,  67710 ,  WANGENBOURG ENGENTHAL",7.305279,48.624346
"Crédit Mutuel","Coopérative","1 RUE DE FENETRANGE ,  57400 ,  SARRALTROFF",7.061433,48.77356
"Crédit Mutuel","Coopérative","14 ROUTE DE PHALSBOURG ,  57820 ,  LUTZELBOURG",7.251609,48.736254
"Crédit Mutuel","Coopérative","9 RUE DE SARREBOURG ,  57400 ,  LANGATTE",6.980647,48.75831
"Crédit Mutuel","Coopérative","23 PLACE D ARMES ,  57370 ,  PHALSBOURG",7.259443,48.76693
"Crédit Mutuel","Coopérative","76 RUE PRINCIPALE ,  67130 ,  LUTZELHOUSE",7.289004,48.520125
"Crédit Mutuel","Coopérative","33 RUE DU GENERAL LECLERC ,  67441 ,  MARMOUTIER",7.38263,48.689285
"Crédit Mutuel","Coopérative","4 QUARTIER SCHWEIZERHOF ,  67280 ,  NIEDERHASLACH",7.345509,48.526474
"Crédit Mutuel","Coopérative","8 RUE DE LA GARE ,  67704 ,  SAVERNE",7.360596,48.743294
"Crédit Mutuel","Coopérative","RUE PRINCIPALE ,  67700 ,  OTTERSWILLER",7.376517,48.725314
"Crédit Mutuel","Coopérative","1 RUE DE LA POSTE ,  67190 ,  GRENDELBRUCH",7.322981,48.492064
"Crédit Mutuel","Coopérative","33 PLACE DE LA REPUBLIQUE ,  57102 ,  THIONVILLE",6.162292,49.355342
"Crédit Mutuel","Coopérative","2 SQUARE DU 11 NOVEMBRE ,  57102 ,  THIONVILLE",6.169927,49.359534
"Crédit Mutuel","Coopérative","45 AVENUE DES NATIONS ,  57970 ,  YUTZ",6.185222,49.356335
"Crédit Mutuel","Coopérative","161 RUE DU PRESIDENT ROOSEVELT ,  57970 ,  YUTZ",6.195084,49.347522
"Crédit Mutuel","Coopérative","3 RUE DE LA FORET ,  57515 ,  ALSTING",7.000104,49.177226
"Crédit Mutuel","Coopérative","10 A RUE DE FORBACH ,  57350 ,  SPICHEREN",6.965248,49.191602
"Crédit Mutuel","Coopérative","3 RUE DU CHATEAU D EAU ,  57460 ,  KERBACH",6.961947,49.166484
"Crédit Mutuel","Coopérative","31 RUE DE LA LIBERTE ,  57520 ,  GROSBLIEDERSTROFF",7.027318,49.158134
"Crédit Mutuel","Coopérative","13 BOULEVARD CHARLEMAGNE ,  57460 ,  BEHREN LES FORBACH",6.934102,49.17137
"Crédit Mutuel","Coopérative","PLACE CHALAIS ,  57350 ,  STIRING WENDEL",6.944045,49.206177
"Crédit Mutuel","Coopérative","6 BOULEVARD SAINT JOSEPH ,  57350 ,  STIRING WENDEL",6.92925,49.199759
"Crédit Mutuel","Coopérative","220 RUE SAINT ANTOINE ,  57600 ,  OETING",6.916217,49.173196
"Crédit Mutuel","Coopérative","RUE CLEMENCEAU ,  57350 ,  SCHOENECK",6.930614,49.220783
"Crédit Mutuel","Coopérative","43 RUE NATIONALE ,  57603 ,  FORBACH",6.902194,49.187476
"Crédit Mutuel","Coopérative","25 RUE VICTOR HUGO ,  57990 ,  HUNDLING",6.978336,49.106956
"Crédit Mutuel","Coopérative","52 RUE PRINCIPALE ,  57980 ,  DIEBLING",6.941805,49.10832
"Crédit Mutuel","Coopérative","150 RUE DU MARECHAL FOCH ,  57218 ,  SARREGUEMINES",7.086992,49.119229
"Crédit Mutuel","Coopérative","14 RUE POINCARE ,  57205 ,  SARREGUEMINES",7.06984,49.109541
"Crédit Mutuel","Coopérative","48 RUE DE LORRAINE ,  57600 ,  MORSBACH",6.869494,49.166949
"Crédit Mutuel","Coopérative","PLACE DU MARCHE ,  57450 ,  FAREBERSVILLER",6.88084,49.120578
"Crédit Mutuel","Coopérative","11 RUE DE BENING ,  57800 ,  COCHEREN",6.855104,49.142084
"Crédit Mutuel","Coopérative","2 RUE DES FLEURS ,  57540 ,  PETITE ROSSELLE",6.844382,49.208235
"Crédit Mutuel","Coopérative","24 RUE DU VILLAGE ,  57450 ,  FARSCHVILLER",6.894801,49.093703
"Crédit Mutuel","Coopérative","4 RUE DU CALVAIRE ,  57450 ,  FAREBERSVILLER",6.864017,49.114891
"Crédit Mutuel","Coopérative","28 RUE JEAN BURGER ,  57070 ,  ST JULIEN LES METZ",6.192152,49.12686
"Crédit Mutuel","Coopérative","16 RUE PIERRE SIMON DE LAPLACE ,  57071 ,  METZ",6.228889,49.103335
"Crédit Mutuel","Coopérative","92 B BOULEVARD SOLIDARITE ,  57070 ,  METZ",6.233844,49.105398
"Crédit Mutuel","Coopérative","2 RUE DU GENERAL LECLERC ,  67700 ,  MONSWILLER",7.376865,48.754802
"Crédit Mutuel","Coopérative","4 A RUE DE WEYER ,  67320 ,  DRULINGEN",7.187443,48.866052
"Crédit Mutuel","Coopérative","1 RUE DU MARECHAL LECLERC ,  57930 ,  FENETRANGE",7.019899,48.845952
"Crédit Mutuel","Coopérative","60 RUE DE LA DIVISION LECLERC ,  67290 ,  PETERSBACH",7.266775,48.868854
"Crédit Mutuel","Coopérative","4 RUE DU 21 NOVEMBRE ,  67790 ,  STEINBOURG",7.41223,48.769115
"Crédit Mutuel","Coopérative","123 RUE DE MEILBOURG ,  57100 ,  THIONVILLE",6.200825,49.396017
"Crédit Mutuel","Coopérative","23 RUE PRINCIPALE ,  57230 ,  BAERENTHAL",7.515953,48.977073
"Crédit Mutuel","Coopérative","2 RUE DE GUMBRECHTSHOFFEN ,  67110 ,  ZINSWILLER",7.592118,48.92007
"Crédit Mutuel","Coopérative","2 AVENUE FOCH ,  67110 ,  NIEDERBRONN LES BAINS",7.643774,48.949761
"Crédit Mutuel","Coopérative","18 RUE DE LA GARE ,  67290 ,  WIMMENAU",7.424796,48.910273
"Crédit Mutuel","Coopérative","61 RUE DE BITCHE ,  57620 ,  GOETZENBRUCK",7.382186,48.986668
"Crédit Mutuel","Coopérative","58 RUE DU MARECHAL FOCH ,  57230 ,  BITCHE",7.427541,49.049554
"Crédit Mutuel","Coopérative","PLACE JEANNE D ARC ,  67110 ,  REICHSHOFFEN",7.663857,48.931929
"Crédit Mutuel","Coopérative","1 RUE DU REMPART ,  67340 ,  INGWILLER",7.479549,48.870416
"Crédit Mutuel","Coopérative","2 RUE DE ZITTERSHEIM ,  67290 ,  WINGEN SUR MODER",7.372661,48.920059
"Crédit Mutuel","Coopérative","2 RUE DU MAIRE SPIESS ,  67110 ,  GUNDERSHOFFEN",7.655167,48.906019
"Crédit Mutuel","Coopérative","77 RUE DE BITCHE ,  57415 ,  MONTBRONN",7.329572,48.998662
"Crédit Mutuel","Coopérative","48 RUE DE LA MODER ,  67330 ,  OBERMODERN ZUTZENDORF",7.538211,48.844771
"Crédit Mutuel","Coopérative","45 RUE DU DR ALBERT SCHWEITZER ,  67350 ,  VAL DE MODER",7.61309,48.845177
"Crédit Mutuel","Coopérative","3 BOULEVARD C GUILLAUME KOCH ,  67330 ,  BOUXWILLER",7.480025,48.826526
"Crédit Mutuel","Coopérative","12 GRAND RUE ,  67360 ,  WOERTH",7.745524,48.93914
"Crédit Mutuel","Coopérative","3 RUE DU GENERAL KOENIG ,  67330 ,  NEUWILLER LES SAVERNE",7.40459,48.824413
"Crédit Mutuel","Coopérative","107 RUE PRINCIPALE ,  57720 ,  WALSCHBRONN",7.481229,49.147867
"Crédit Mutuel","Coopérative","53 RUE PASTEUR ,  57410 ,  ROHRBACH LES BITCHE",7.273234,49.044558
"Crédit Mutuel","Coopérative","3 RUE DU GENERAL DE GAULLE ,  57740 ,  LONGEVILLE LES ST AVOLD",6.645639,49.117161
"Crédit Mutuel","Coopérative","14 RUE DE METZ ,  57380 ,  FAULQUEMONT",6.599677,49.041719
"Crédit Mutuel","Coopérative","8 RUE DE DIESEN ,  57890 ,  PORCELETTE",6.65356,49.157202
"Crédit Mutuel","Coopérative","30 AVENUE FOCH ,  57730 ,  FOLSCHVILLER",6.688814,49.072637
"Crédit Mutuel","Coopérative","9 AVENUE GEORGES CLEMENCEAU ,  57500 ,  ST AVOLD",6.705431,49.104235
"Crédit Mutuel","Coopérative","27 A RUE DE LA GARE ,  57880 ,  HAM SOUS VARSBERG",6.651104,49.181457
"Crédit Mutuel","Coopérative","152 RUE PRINCIPALE ,  57490 ,  CARLING",6.715507,49.163069
"Crédit Mutuel","Coopérative","21 PLACE DE LA REPUBLIQUE ,  57220 ,  BOULAY",6.495645,49.183706
"Crédit Mutuel","Coopérative","11 RUE DU MARECHAL FOCH ,  57490 ,  L HOPITAL",6.73556,49.160007
"Crédit Mutuel","Coopérative","36 RUE DE LA GARE ,  57150 ,  CREUTZWALD",6.694211,49.203663
"Crédit Mutuel","Coopérative","39 RUE DE METZ ,  57470 ,  HOMBOURG HAUT",6.776016,49.123556
"Crédit Mutuel","Coopérative","47 A RUE DE LA GARE ,  57550 ,  FALCK",6.637588,49.221172
"Crédit Mutuel","Coopérative","2 RUE GEORGES BIZET ,  57800 ,  FREYMING MERLEBACH",6.802955,49.143377
"Crédit Mutuel","Coopérative","14 RUE EUGENE KLOSTER ,  57800 ,  FREYMING MERLEBACH",6.817763,49.148344
"Crédit Mutuel","Coopérative","5 RUE DE LA HOUVE ,  57550 ,  MERTEN",6.668458,49.249424
"Crédit Mutuel","Coopérative","2 RUE DE LA PORTE DE FRANCE ,  57340 ,  MORHANGE",6.63488,48.924191
"Crédit Mutuel","Coopérative","4 RUE DU MARECHAL FOCH ,  67261 ,  SARRE UNION",7.086447,48.939626
"Crédit Mutuel","Coopérative","4 RUE SAINT CLEMENT ,  57670 ,  INSMING",6.8755,48.956971
"Crédit Mutuel","Coopérative","36 GRAND RUE ,  67430 ,  DIEMERINGEN",7.186872,48.939237
"Crédit Mutuel","Coopérative","4 RUE DE L HOPITAL ,  57430 ,  SARRALBE",7.028034,48.99867
"Crédit Mutuel","Coopérative","5 PLACE DU MARCHE ,  57260 ,  DIEUZE",6.720561,48.811191
"Crédit Mutuel","Coopérative","9 RUE LOUIS PASTEUR ,  67260 ,  HERBITZHEIM",7.082062,49.01666
"Crédit Mutuel","Coopérative","37 RUE DE SARREGUEMINES ,  57720 ,  VOLMUNSTER",7.352936,49.120996
"Crédit Mutuel","Coopérative","2 RUE PRINCIPALE ,  57200 ,  WIESVILLER",7.16459,49.082086
"Crédit Mutuel","Coopérative","2 RUE DE L ABBE ALBERT ,  57412 ,  KALHAUSEN",7.153358,49.020502
"Crédit Mutuel","Coopérative","3 A GRAND RUE ,  57905 ,  SARREINSMING",7.10902,49.088743
"Crédit Mutuel","Coopérative","44 RUE SAINT MICHEL ,  57910 ,  NEUFGRANGE",7.065151,49.076854
"Crédit Mutuel","Coopérative","RUE DE SILTZHEIM ,  57910 ,  HAMBACH",7.04472,49.064098
"Crédit Mutuel","Coopérative","26 RUE DE LA REPUBLIQUE ,  57320 ,  BOUZONVILLE",6.534538,49.291279
"Crédit Mutuel","Coopérative","7 ROUTE DE BITCHE ,  67510 ,  LEMBACH",7.790122,49.004502
"Crédit Mutuel","Coopérative","9 AVENUE DU GENERAL DE GAULLE ,  57570 ,  CATTENOM",6.240573,49.40622
"Crédit Mutuel","Coopérative","60 RUE DE THIONVILLE ,  57970 ,  KOENIGSMACKER",6.275519,49.393762
"Crédit Mutuel","Coopérative","10 RUE PORTE DE TREVES ,  57480 ,  SIERCK LES BAINS",6.36237,49.443254
"Crédit Mutuel","Coopérative","4 PLACE DE L EGLISE ,  57320 ,  WALDWEISTROFF",6.495075,49.358495
"Crédit Mutuel","Coopérative","2 RUE DE LA LIBERATION ,  57320 ,  FLASTROFF",6.533889,49.366998
"Crédit Mutuel","Coopérative","6 RUE DE L EGLISE ,  57920 ,  KEDANGE SUR CANNER",6.339006,49.30833
"Crédit Mutuel","Coopérative","1 RUE DE STRASBOURG ,  57510 ,  PUTTELANGE AUX LACS",6.931262,49.050383
"Crédit Mutuel","Coopérative","24 PLACE DU MARCHE ,  67310 ,  WASSELONNE",7.448054,48.637076
"Crédit Mutuel","Coopérative","2 RUE DU STAEDTEL ,  67310 ,  WESTHOFFEN",7.442027,48.604356
"Crédit Mutuel","Coopérative","30 RUE DU CHATEAU ,  67490 ,  DETTWILLER",7.4643,48.75539
"Crédit Mutuel","Coopérative","11 RUE DES 4 HOMMES ,  67250 ,  MERKWILLER PECHELBRONN",7.8301,48.938577
"Crédit Mutuel","Coopérative","1 RUE DE LA COUDRAIE ,  71300 ,  MONTCEAU LES MINES",4.355855,46.690516
"Crédit Mutuel","Coopérative","17 RUE CARNOT ,  71300 ,  MONTCEAU LES MINES",4.363243,46.673943
"Crédit Mutuel","Coopérative","54 RUE JULES GUESDE ,  59185 ,  PROVIN",2.90775,50.511444
"Crédit Mutuel","Coopérative","47 RUE EDOUARD PLACHEZ ,  62220 ,  CARVIN",2.956161,50.491402
"Crédit Mutuel","Coopérative","102 RUE ACHILLE PINTEAUX ,  59136 ,  WAVRIN",2.937634,50.572718
"Crédit Mutuel","Coopérative","38 RUE JULES GUESDE ,  62410 ,  WINGLES",2.85401,50.494959
"Crédit Mutuel","Coopérative","36 PARVIS NOTRE DAME ,  59134 ,  FOURNES EN WEPPES",2.88742,50.583819
"Crédit Mutuel","Coopérative","63 RUE DU MARECHAL FOCH ,  59211 ,  SANTES",2.959937,50.593126
"Crédit Mutuel","Coopérative","9 PLACE STALINGRAD ,  59113 ,  SECLIN",3.030429,50.552263
"Crédit Mutuel","Coopérative","1 RUE DU 1ER MAI ,  62590 ,  OIGNIES",2.991675,50.467949
"Crédit Mutuel","Coopérative","15 RUE DE LENS ,  59480 ,  LA BASSEE",2.802474,50.530254
"Crédit Mutuel","Coopérative","17 RUE DU MARECHAL FOCH ,  59320 ,  HAUBOURDIN",2.984076,50.609245
"Crédit Mutuel","Coopérative","10 GRAND PLACE ,  62440 ,  HARNES",2.903358,50.445004
"Crédit Mutuel","Coopérative","7 PLACE DE LA REPUBLIQUE ,  59139 ,  WATTIGNIES",3.045116,50.581641
"Crédit Mutuel","Coopérative","34 RUE LEON BLUM ,  59239 ,  THUMERIES",3.057038,50.475992
"Crédit Mutuel","Coopérative","112 RUE DU MARECHAL FOCH ,  59120 ,  LOOS",3.013931,50.614783
"Crédit Mutuel","Coopérative","110 PLACE DE LA REPUBLIQUE ,  62110 ,  HENIN BEAUMONT",2.947879,50.421821
"Crédit Mutuel","Coopérative","114 RUE EMILE BASLY ,  62141 ,  EVIN MALMAISON",3.034566,50.43837
"Crédit Mutuel","Coopérative","19 RUE D ISLY ,  59000 ,  LILLE",3.039386,50.625194
"Crédit Mutuel","Coopérative","10 RUE DU HAVRE ,  62300 ,  LENS",2.833268,50.42855
"Crédit Mutuel","Coopérative","17 PLACE JEAN JAURES ,  62300 ,  LENS",2.832529,50.428988
"Crédit Mutuel","Coopérative","680 AVENUE JEAN JAURES ,  59790 ,  RONCHIN",3.077131,50.606565
"Crédit Mutuel","Coopérative","151 AVENUE ANATOLE FRANCE ,  59410 ,  ANZIN",3.503926,50.370404
"Crédit Mutuel","Coopérative","2 RUE DE LA POSTE ,  59300 ,  VALENCIENNES",3.523586,50.359466
"Crédit Mutuel","Coopérative","54 RUE DU QUESNOY ,  59300 ,  VALENCIENNES",3.526509,50.35733
"Crédit Mutuel","Coopérative","12 AVENUE DU GENERAL HORNE ,  59300 ,  VALENCIENNES",3.521838,50.35064
"Crédit Mutuel","Coopérative","129 RUE JEAN JAURES ,  59880 ,  ST SAULVE",3.55208,50.369355
"Crédit Mutuel","Coopérative","105 RUE VILLARS ,  59220 ,  DENAIN",3.392577,50.326906
"Crédit Mutuel","Coopérative","35 RUE THIERS ,  59230 ,  ST AMAND LES EAUX",3.429509,50.44764
"Crédit Mutuel","Coopérative","156 RUE GAMBETTA ,  59690 ,  VIEUX CONDE",3.571106,50.456832
"Crédit Mutuel","Coopérative","2 RUE SUZANNE LANOY ,  59490 ,  SOMAIN",3.280308,50.358386
"Crédit Mutuel","Coopérative","98 RUE HENRI BOCQUET ,  59111 ,  BOUCHAIN",3.31993,50.2817
"Crédit Mutuel","Coopérative","29 ROUTE DE TOURNAI ,  59310 ,  ORCHIES",3.252592,50.463855
"Crédit Mutuel","Coopérative","25 PLACE DU GENERAL DE GAULLE ,  59310 ,  ORCHIES",3.241658,50.47431
"Crédit Mutuel","Coopérative","85 PLACE JEAN JAURES ,  59450 ,  SIN LE NOBLE",3.113548,50.36443
"Crédit Mutuel","Coopérative","2 RUE FILY ,  59151 ,  ARLEUX",3.105386,50.281622
"Crédit Mutuel","Coopérative","99 ROUTE NATIONALE ,  62860 ,  MARQUION",3.089148,50.210557
"Crédit Mutuel","Coopérative","92 RUE DE PARIS ,  59500 ,  DOUAI",3.081253,50.366906
"Crédit Mutuel","Coopérative","2 RUE DE LA GARE ,  62490 ,  VITRY EN ARTOIS",2.980565,50.326156
"Crédit Mutuel","Coopérative","4 RUE DELEGORGUE ,  59500 ,  DOUAI",3.065904,50.374079
"Crédit Mutuel","Coopérative","213 RUE FELIX ROBAUT ,  59553 ,  CUINCY",3.052801,50.382955
"Crédit Mutuel","Coopérative","15 RUE DE VERSAILLES ,  62223 ,  ST LAURENT BLANGY",2.802694,50.300889
