"Banque","Type","Adresse","Longitude","Latitude"
"Banque Populaire","Coopérative","5, RUE DU DAUPHINÉ88100 ST DIE",6.955222,48.286345
"Banque Populaire","Coopérative","6, AVE ANTOINE DE SAINT EXUPÉRYCTRE D'AFFAIRES H288100 ST DIE",5.768097,45.164276
"Banque Populaire","Coopérative","5, RUE RENÉ DEMANGEON88120 VAGNEY",6.716561,48.008212
"Banque Populaire","Coopérative","18, RUE JEANNE D'ARC88800 VITTEL",5.944422,48.201839
"Banque Populaire","Coopérative","1 BIS, RUE DU 24 AOÛT89000 AUXERRE",3.567443,47.791859
"Banque Populaire","Coopérative","16-22, PL DES CORDELIERS89000 AUXERRE",-2.045892,48.461308
"Banque Populaire","Coopérative","104, RUE DU PONT89000 AUXERRE",3.577261,47.794829
"Banque Populaire","Coopérative","32, RUE DE PARIS89200 AVALLON",3.907982,47.492241
"Banque Populaire","Coopérative","2, RUE DE TURENNE89220 BLENEAU",2.948582,47.699636
"Banque Populaire","Coopérative","7, PL CHARLES DE GAULLE89800 CHABLIS",2.247531,49.165538
"Banque Populaire","Coopérative","5, RUE DE LA MOTHE89120 CHARNY",3.094926,47.887341
"Banque Populaire","Coopérative","16, QUAI HENRI RAGOBERT89300 JOIGNY",3.397629,47.981438
"Banque Populaire","Coopérative","69, AVE JEAN JAURÈS89400 MIGENNES",3.513541,47.963785
"Banque Populaire","Coopérative","6, RUE DE SEIGNELAY89470 MONETEAU",3.578828,47.850667
"Banque Populaire","Coopérative","31, RUE GRANDE SAINT ANTOINEAILLANT SUR THOLON89110 MONTHOLON",3.350683,47.874725
"Banque Populaire","Coopérative","3-5, PL EUGÈNE PETIT89140 PONT SUR YONNE",2.298162,51.010487
"Banque Populaire","Coopérative","16, RUE SAINT ROCH89390 RAVIERES",4.229331,47.734555
"Banque Populaire","Coopérative","92, GRANDE RUE89100 SENS",3.280947,48.19712
"Banque Populaire","Coopérative","80, RUE VICTOR GUICHARD89100 SENS",3.285249,48.206335
"Banque Populaire","Coopérative","2, RUE MONTARMANCE89600 ST FLORENTIN",3.72704,47.998928
"Banque Populaire","Coopérative","25, AVE D'AUXERRE89000 ST GEORGES SUR BAULCHE",3.536717,47.800368
"Banque Populaire","Coopérative","10, RUE VAUCORBE89700 TONNERRE",3.97293,47.85469
"Banque Populaire","Coopérative","1, RUE PHILIPPE VERGER89130 TOUCY",3.293787,47.734484
"Banque Populaire","Coopérative","1, PL JEAN JAURÈS89270 VERMENTON",3.735019,47.664687
"Banque Populaire","Coopérative","3, GRANDE RUE89340 VILLENEUVE LA GUYARD",3.066876,48.339129
"Banque Populaire","Coopérative","2, PL BRIARD89500 VILLENEUVE SUR YONNE",3.294695,48.082211
"Banque Populaire","Coopérative","1, PASSAGE PIERRE MENDÈS FRANCE90500 BEAUCOURT",6.925282,47.48524
"Banque Populaire","Coopérative","8 BIS, FAUBOURG DE MONTBÉLIARD90000 BELFORT",6.856967,47.632393
"Banque Populaire","Coopérative","59 BIS, AVE JEAN JAURÈS90000 BELFORT",6.970482,47.540936
"Banque Populaire","Coopérative","10, RUE BAUMANNCTRE CIAL90000 BELFORT",6.85031,47.628313
"Banque Populaire","Coopérative","22 BIS, RUE DU GÉNÉRAL DE GAULLE90400 DANJOUTIN",6.859393,47.612213
"Banque Populaire","Coopérative","24, FAUBOURG DE BELFORT90100 DELLE",7.001494,47.510763
"Banque Populaire","Coopérative","3, RUE MAGINOT90200 GIROMAGNY",6.827254,47.741654
"Banque Populaire","Coopérative","10, RUE CARNOT90300 VALDOIE",6.841776,47.664684
"Banque Populaire","Coopérative","14, RUE NATIONALE91670 ANGERVILLE",1.999208,48.312552
"Banque Populaire","Coopérative","24, BD JEAN JAURÈS91290 ARPAJON",2.245981,48.587421
"Banque Populaire","Coopérative","101, RUE FRANÇOIS MITTERRAND91200 ATHIS MONS",2.371379,48.705518
"Banque Populaire","Coopérative","1, PL DE L'EGLISE91200 ATHIS-MONS",2.389032,48.708399
"Banque Populaire","Coopérative","1, PL HENRI VAUTRAVERS91610 BALLANCOURT",2.385,48.524779
"Banque Populaire","Coopérative","15, RUE DE LA PAIX91220 BRETIGNY SUR ORGE",2.305461,48.608391
"Banque Populaire","Coopérative","RUE DU PAVÉ91650 BREUILLET",2.167704,48.567704
"Banque Populaire","Coopérative","3, PL SAINT MÉDARD91800 BRUNOY",2.502517,48.69791
"Banque Populaire","Coopérative","15, AVE PIERRE BROSSOLETTE91380 CHILLY MAZARIN",2.319973,48.701964
"Banque Populaire","Coopérative","14 RUE FERAY91100 CORBEIL ESSONNES",2.480305,48.611562
"Banque Populaire","Coopérative","6, PL LÉON CASSÉ91100 CORBEIL ESSONNES",2.469031,48.60346
"Banque Populaire","Coopérative","6, RUE DU FAUBOURG DE CHARTRES91410 DOURDAN",2.00961,48.531882
"Banque Populaire","Coopérative","194, BOULEVARD HENRI BARBUSSE91210 DRAVEIL",2.408507,48.68392
"Banque Populaire","Coopérative","32, GRANDE RUE91360 EPINAY SUR ORGE",2.32617,48.673879
"Banque Populaire","Coopérative","13, RUE LOUIS MOREAU91150 ETAMPES",2.161196,48.436221
"Banque Populaire","Coopérative","13, GRANDE RUE91580 ETRECHY",2.191953,48.493554
"Banque Populaire","Coopérative","92, ALLÉE DES CHAMPS ELYSÉES91042 EVRY CEDEX",2.423951,48.626614
"Banque Populaire","Coopérative","6, MAIL DE THORIGNYANGLE AVE PIERRE BÉRÉGOVOY91080 EVRY COURCOURONNES",2.407494,48.620218
"Banque Populaire","Coopérative","3, RUE AMODRU91192 GIF SUR YVETTE",2.134901,48.702261
"Banque Populaire","Coopérative","BÂT 471CEA SACLAY91191 GIF SUR YVETTE CEDEX",2.111334,48.684424
"Banque Populaire","Coopérative","62, RTE DE CORBEIL91350 GRIGNY",2.387,48.655157
"Banque Populaire","Coopérative","12, RUE GABRIEL PÉRI91430 IGNY",2.226241,48.743227
"Banque Populaire","Coopérative","1, AVE D'ESTIENNE D'ORVES91260 JUVISY SUR ORGE",2.381226,48.690203
"Banque Populaire","Coopérative","6 BIS, RUE EUGÈNE MILLET91590 LA FERTE ALAIS",2.347036,48.484146
"Banque Populaire","Coopérative","4-6, PL DE LA MAIRIELE CLOS LAMARTINE91830 LE COUDRAY MONTCEAUX",2.485549,48.565189
"Banque Populaire","Coopérative","124, AVE DES CHAMPS LASNIERS91940 LES ULIS",2.170113,48.684148
"Banque Populaire","Coopérative","CTRE CIAL DES ARCADES91470 LIMOURS",2.06726,48.644352
"Banque Populaire","Coopérative","25, RUE DE PARIS91090 LISSES",2.424704,48.598778
"Banque Populaire","Coopérative","12, RUE DE CHILLY91160 LONGJUMEAU",2.296759,48.697484
"Banque Populaire","Coopérative","2, RUE ALFRED DUBOIS91460 MARCOUSSIS",2.230591,48.642454
"Banque Populaire","Coopérative","1, RUE DES CANADIENS91300 MASSY",2.286691,48.733101
"Banque Populaire","Coopérative","60, AVE RAYMOND ARON91300 MASSY",2.255327,48.724744
"Banque Populaire","Coopérative","47, BD CHARLES DE GAULLE91540 MENNECY",2.43785,48.564989
"Banque Populaire","Coopérative","3, RUE SAINT WULFRAN91490 MILLY LA FORET",2.470398,48.401372
"Banque Populaire","Coopérative","96-98, AVE DE LA RÉPUBLIQUE91230 MONTGERON",2.460538,48.704759
"Banque Populaire","Coopérative","22, RTE D'ORLÉANS91310 MONTLHERY",2.268218,48.639639
"Banque Populaire","Coopérative","6, RUE DU DR ALBERT SCHWEITZER91420 MORANGIS",2.340266,48.697366
"Banque Populaire","Coopérative","7, RUE ARCHANGE91401 ORSAY",2.187231,48.698236
"Banque Populaire","Coopérative","87, RUE DE PARIS91120 PALAISEAU",2.246206,48.715286
"Banque Populaire","Coopérative","11, PL HENRI BARBUSSE91550 PARAY VIEILLE POSTE",2.362801,48.71316
"Banque Populaire","Coopérative","21, RUE DE BRUNOY91480 QUINCY SOUS SENART",2.532728,48.675151
"Banque Populaire","Coopérative","40, AVE DE LA LIBÉRATION91130 RIS ORANGIS",2.413772,48.65159
"Banque Populaire","Coopérative","113-117, BD ARISTIDE BRIAND91600 SAVIGNY SUR ORGE",2.350973,48.68639
"Banque Populaire","Coopérative","9, RUE GALIGNANI91450 SOISY SUR SEINE",2.451716,48.646451
"Banque Populaire","Coopérative","2, RUE BOUILLON LAGRANGE91530 ST CHERON",2.124056,48.553793
"Banque Populaire","Coopérative","28, RUE DE MONTLHÉRY91240 ST MICHEL SUR ORGE",2.301813,48.634273
"Banque Populaire","Coopérative","13, RUE DU CLOS GUINAULTZAC DU TROU GRILLON91280 ST PIERRE DU PERRAY",2.505584,48.616471
"Banque Populaire","Coopérative","192-194, AVE GABRIEL PÉRI91700 STE GENEVIEVE DES BOIS",2.327732,48.647173
"Banque Populaire","Coopérative","14, RUE DE PARONBÂT D91370 VERRIERES LE BUISSON",2.266359,48.746945
"Banque Populaire","Coopérative","96/102, AVE HENRI BARBUSSE91270 VIGNEUX SUR SEINE",2.425874,48.70186
"Banque Populaire","Coopérative","12, RUE ALEXANDRE DUMAS91170 VIRY CHATILLON",2.375744,48.670931
"Banque Populaire","Coopérative","1, RUE DU MARÉCHAL JUIN91330 YERRES",2.486587,48.71127
"Banque Populaire","Coopérative","50, AVE ARISTIDE BRIAND92160 ANTONY",2.306119,48.756061
"Banque Populaire","Coopérative","197, AVE DE LA DIVISION LECLERC92160 ANTONY",2.302303,48.739005
"Banque Populaire","Coopérative","1, RUE DE LA CONCORDE92600 ASNIERES SUR SEINE",2.291708,48.911043
"Banque Populaire","Coopérative","105, BD VOLTAIRE92600 ASNIERES SUR SEINE",2.289645,48.916304
"Banque Populaire","Coopérative","4, RUE DE LA STATION92600 ASNIERES SUR SEINE",2.284893,48.906593
"Banque Populaire","Coopérative","3, PL DE LA RÉPUBLIQUE92220 BAGNEUX",2.30184,48.796025
"Banque Populaire","Coopérative","4, PL GABRIEL PÉRI92270 BOIS COLOMBES",2.272616,48.913631
"Banque Populaire","Coopérative","139, RUE DES BOURGUIGNONS92270 BOIS COLOMBES",2.28,48.918663
"Banque Populaire","Coopérative","284, BD JEAN JAURÈS92100 BOULOGNE BILLANCOURT",2.247966,48.825529
"Banque Populaire","Coopérative","1, BD JEAN JAURÈS92100 BOULOGNE BILLANCOURT",2.237172,48.845773
"Banque Populaire","Coopérative","47 RUE DU POINT DU JOUR, 92100 BOULOGNE-BILLANCOURT",2.255807,48.833712
"Banque Populaire","Coopérative","78 BIS, RTE DE LA REINE92100 BOULOGNE BILLANCOURT",2.240413,48.839809
"Banque Populaire","Coopérative","175 BIS, BD JEAN JAURÈS92100 BOULOGNE BILLANCOURT",2.242938,48.834861
"Banque Populaire","Coopérative","18, QUAI ALPHONSE LE GALLO92100 BOULOGNE BILLANCOURT",2.227592,48.832639
"Banque Populaire","Coopérative","99, AVE DU GÉNÉRAL LECLERC92340 BOURG LA REINE",2.315299,48.779153
"Banque Populaire","Coopérative","21, RUE J-P TIMBAUD92320 CHATILLON",-4.447299,48.529978
"Banque Populaire","Coopérative","1671, AVE ROGER SALENGRO92370 CHAVILLE",2.18687,48.807867
"Banque Populaire","Coopérative","172, AVE JEAN JAURÈS92140 CLAMART",2.269193,48.809519
"Banque Populaire","Coopérative","21, BD JEAN JAURÈS92110 CLICHY",2.307629,48.89812
"Banque Populaire","Coopérative","57, BD DU GÉNÉRAL LECLERC92110 CLICHY",2.313248,48.902677
"Banque Populaire","Coopérative","130, BD CHARLES DE GAULLECTRE CIAL LECLERC92700 COLOMBES",2.229727,48.914146
"Banque Populaire","Coopérative","34, RUE SAINT DENIS92700 COLOMBES",2.255657,48.923871
"Banque Populaire","Coopérative","8, RUE DE L'ABREUVOIR92400 COURBEVOIE",2.254806,48.891318
"Banque Populaire","Coopérative","46, AVE PASTEUR92400 COURBEVOIE",2.269325,48.9044
"Banque Populaire","Coopérative","44, RUE DE BEZONS92400 COURBEVOIE",2.248307,48.89682
"Banque Populaire","Coopérative","5, PLACE DE LA DÉFENSE92400 COURBEVOIE",2.241082,48.891685
"Banque Populaire","Coopérative","91, RUE BOUCICAUT92260 FONTENAY AUX ROSES",2.285665,48.792032
"Banque Populaire","Coopérative","17-21, AVENUE JOFFRE92380 GARCHES",2.185664,48.839868
"Banque Populaire","Coopérative","1, PL JEAN GRANDEL92230 GENNEVILLIERS",2.297129,48.933382
"Banque Populaire","Coopérative","7-9, RUE AUGUSTE GERVAIS92130 ISSY LES MOULINEAUX",2.273205,48.823477
"Banque Populaire","Coopérative","13, BD DES ILES92130 ISSY LES MOULINEAUX",2.249591,48.823582
"Banque Populaire","Coopérative","1, AVE VICTOR CRESSON92130 ISSY LES MOULINEAUX",2.272219,48.823697
"Banque Populaire","Coopérative","7, RUE AUGUSTE GERVAIS92130 ISSY LES MOULINEAUX",2.273139,48.82358
"Banque Populaire","Coopérative","3, AVE JOFFRE92250 LA GARENNE COLOMBES",2.241987,48.90978
"Banque Populaire","Coopérative","10, RUE VOLTAIRE92250 LA GARENNE COLOMBES",2.247421,48.907848
"Banque Populaire","Coopérative","3, PASSAGE DE L'ESCARGOT D'ORZAC DU COEUR DE VILLE - ILOT H92350 LE PLESSIS ROBINSON",2.262199,48.781369
"Banque Populaire","Coopérative","64, RUE DU PRÉSIDENT WILSON92300 LEVALLOIS PERRET",2.289699,48.892907
"Banque Populaire","Coopérative","13, RUE GREFFULHE92300 LEVALLOIS PERRET",2.276669,48.894289
"Banque Populaire","Coopérative","81, BD GABRIEL PÉRIPL DU 14 JUILLET92240 MALAKOFF",2.301767,48.819379
"Banque Populaire","Coopérative","35, RUE DE LA RÉPUBLIQUE92190 MEUDON",2.236142,48.808107
"Banque Populaire","Coopérative","55, AVE ARISTIDE BRIAND92120 MONTROUGE",2.325786,48.8177
"Banque Populaire","Coopérative","154 BIS, AVE DE LA RÉPUBLIQUE92120 MONTROUGE",2.31575,48.812087
"Banque Populaire","Coopérative","42, RUE MAURICE THOREZ92000 NANTERRE",2.195984,48.892669
"Banque Populaire","Coopérative","99, RUE PAUL VAILLANT COUTURIER92000 NANTERRE",2.203969,48.883498
"Banque Populaire","Coopérative","95, AVE ACHILLE PERETTI92200 NEUILLY SUR SEINE",2.27276,48.883415
"Banque Populaire","Coopérative","17, RUE MADELEINE MICHELIS92200 NEUILLY SUR SEINE",2.276362,48.881315
"Banque Populaire","Coopérative","166 BIS, AVE CHARLES DE GAULLE92200 NEUILLY SUR SEINE",2.261122,48.8849
"Banque Populaire","Coopérative","2, PL DE STALINGRAD92800 PUTEAUX",2.243052,48.879676
"Banque Populaire","Coopérative","115, AVE ALBERT 1ER92500 RUEIL MALMAISON",2.170352,48.886694
"Banque Populaire","Coopérative","10, RUE MAUREPAS92503 RUEIL MALMAISON",2.181585,48.878579
"Banque Populaire","Coopérative","88, AVE DU 18 JUIN 194092500 RUEIL MALMAISON",2.196557,48.867595
"Banque Populaire","Coopérative","8, PL DU GÉNÉRAL DE GAULLE92330 SCEAUX",2.29043,48.778219
"Banque Populaire","Coopérative","5, AVE DE L'EUROPE92312 SEVRES",2.209331,48.822874
"Banque Populaire","Coopérative","84, BD DE LA RÉPUBLIQUE92212 ST CLOUD",2.214269,48.846633
"Banque Populaire","Coopérative","18, PL DU GÉNÉRAL LECLERC92150 SURESNES",2.226649,48.869503
"Banque Populaire","Coopérative","3, PLACE DE LA HALLE92150 SURESNES",2.210258,48.863392
"Banque Populaire","Coopérative","2, RUE DE LA RÉPUBLIQUE92170 VANVES",2.285295,48.821776
"Banque Populaire","Coopérative","32, RUE DE LA FOLIE92420 VAUCRESSON",2.152966,48.837887
"Banque Populaire","Coopérative","3, AVE DE LA RÉPUBLIQUE93300 AUBERVILLIERS",2.382377,48.913654
"Banque Populaire","Coopérative","33, BD DE STRASBOURG93600 AULNAY SOUS BOIS",2.491375,48.928262
"Banque Populaire","Coopérative","2, RUE HOCHE93170 BAGNOLET",2.417604,48.868939
"Banque Populaire","Coopérative","28, AVE DU GÉNÉRAL DE GAULLECTRE CIAL93170 BAGNOLET",2.416916,48.865022
"Banque Populaire","Coopérative","16-18, RUE AUGUSTE POLISSARD93140 BONDY",2.479954,48.904637
"Banque Populaire","Coopérative","39, RUE SADI CARNOT93700 DRANCY",2.445042,48.923746
"Banque Populaire","Coopérative","21-27, AVE DE LA RÉPUBLIQUE93800 EPINAY SUR SEINE",1.569647,49.207401
"Banque Populaire","Coopérative","4 BIS, RUE HENRI MAILLARD93220 GAGNY",2.534571,48.885237
"Banque Populaire","Coopérative","48, AVE PAUL VAILLANT COUTURIER93120 LA COURNEUVE",2.410375,48.920285
"Banque Populaire","Coopérative","16-20, AVE HENRI BARBUSSE93150 LE BLANC MESNIL",2.461576,48.939511
"Banque Populaire","Coopérative","48, AVE DE LA DIVISION LECLERC93350 LE BOURGET",2.425286,48.934022
"Banque Populaire","Coopérative","10, RUE D'ESTIENNE D'ORVES93310 LE PRE-SAINT-GERVAIS",2.402853,48.885597
"Banque Populaire","Coopérative","3/5/7, AVE DE LA RÉSISTANCE93340 LE RAINCY",2.514051,48.894703
"Banque Populaire","Coopérative","2, BD DE LA LIBERTÉ93260 LES LILAS",2.41623,48.879598
"Banque Populaire","Coopérative","2, PL DE LA LIBÉRATION93190 LIVRY GARGAN",2.543234,48.922145
"Banque Populaire","Coopérative","233, BD ARISTIDE BRIAND93100 MONTREUIL",2.456422,48.876894
"Banque Populaire","Coopérative","62, BD ROUGET DE L'ISLE93100 MONTREUIL",2.43716,48.858611
"Banque Populaire","Coopérative","24, BD PAUL VAILLANT COUTURIER93100 MONTREUIL",2.442981,48.86468
"Banque Populaire","Coopérative","261, RUE DE PARIS93100 MONTREUIL",2.417068,48.854579
"Banque Populaire","Coopérative","21, RUE DU GÉNÉRAL DE GAULLE93360 NEUILLY PLAISANCE",2.506127,48.861575
"Banque Populaire","Coopérative","CTRE CIAL LE BAOBABAVE DU MARÉCHAL FOCH93330 NEUILLY SUR MARNE",2.53809,48.859892
"Banque Populaire","Coopérative","167, RUE PIERRE BROSSOLETTE93160 NOISY LE GRAND",2.548331,48.848093
"Banque Populaire","Coopérative","102, AVE MÉDÉRIC93160 NOISY LE GRAND",2.567753,48.829088
"Banque Populaire","Coopérative","1, RUE DES BERGERIES93130 NOISY LE SEC",2.45141,48.890883
"Banque Populaire","Coopérative","55, AVE JEAN LOLIVE93500 PANTIN",2.402269,48.891303
"Banque Populaire","Coopérative","149, AVE JEAN LOLIVE93500 PANTIN",2.413333,48.893461
"Banque Populaire","Coopérative","46, AVE VICTOR HUGO93320 PAVILLONS SOUS BOIS",2.515485,48.908907
"Banque Populaire","Coopérative","7, RUE DE PARIS93380 PIERREFITTE SUR SEINE",2.359548,48.963719
"Banque Populaire","Coopérative","5, PL CARNOT93110 ROSNY SOUS BOIS",2.482668,48.873775
"Banque Populaire","Coopérative","7, AVE ROBERT BALLANGER93270 SEVRAN",2.530722,48.938238
"Banque Populaire","Coopérative","32, BD JULES GUESDE93200 ST DENIS",2.350177,48.935863
"Banque Populaire","Coopérative","19-23, AVE GABRIEL PÉRI93400 ST OUEN",2.33189,48.906396
"Banque Populaire","Coopérative","61, AVE DU RAINCY93250 VILLEMOMBLE",2.510402,48.888695
"Banque Populaire","Coopérative","157, GRANDE RUE93250 VILLEMOMBLE",2.525154,48.882626
"Banque Populaire","Coopérative","4, PL DE LA GARE93420 VILLEPINTE",2.566365,48.945083
"Banque Populaire","Coopérative","156, RUE PAUL VAILLANT COUTURIER94140 ALFORTVILLE",2.418619,48.805954
"Banque Populaire","Coopérative","156, RUE ETIENNE DOLET94140 ALFORTVILLE",2.426913,48.785255
"Banque Populaire","Coopérative","9-11, AVE LAPLACE94110 ARCUEIL",2.332967,48.808642
"Banque Populaire","Coopérative","15, RUE DE LA FONTAINE94470 BOISSY ST LEGER",2.508623,48.749386
"Banque Populaire","Coopérative","48, GRANDE RUE CHARLES DE GAULLE94360 BRY SUR MARNE",2.520907,48.837514
"Banque Populaire","Coopérative","7-9, AVE ARISTIDE BRIAND94230 CACHAN",2.321684,48.795206
"Banque Populaire","Coopérative","87, RUE JEAN JAURÈS94500 CHAMPIGNY SUR MARNE",2.509692,48.81399
"Banque Populaire","Coopérative","3, PL DES MARSEILLAIS94220 CHARENTON",2.405888,48.826213
"Banque Populaire","Coopérative","67, RUE DE PARIS94220 CHARENTON LE PONT",2.414829,48.820532
"Banque Populaire","Coopérative","CTRE CIAL94430 CHENNEVIERES SUR MARNE",1.126846,48.652207
"Banque Populaire","Coopérative","CTRE CIAL DU MOULIN94430 CHENNEVIERES SUR MARNE",6.286161,46.20168
"Banque Populaire","Coopérative","4, AVE ANATOLE FRANCECTRE CIAL DU PARC94600 CHOISY LE ROI",2.409555,48.764857
"Banque Populaire","Coopérative","3-11, AVE PIERRE BROSSOLETTE2 AU 8, RUE DU GÉNÉRAL LECLERC94000 CRETEIL",2.455987,48.775216
"Banque Populaire","Coopérative","68-70, AVE DU GÉNÉRAL DE GAULLE94000 CRETEIL",2.448015,48.796223
"Banque Populaire","Coopérative","PALAIS DE JUSTICE94000 CRETEIL",2.457894,48.798496
"Banque Populaire","Coopérative","CTRE CIAL94000 CRETEIL",2.447992,48.789517
"Banque Populaire","Coopérative","10, PL DU GÉNÉRAL LECLERC94120 FONTENAY SOUS BOIS",2.47115,48.847073
"Banque Populaire","Coopérative","64-66, BD DE VERDUN94120 FONTENAY SOUS BOIS",2.469599,48.853827
"Banque Populaire","Coopérative","16 TER-18-18 BIS, RUE MAURICE TENINE94260 FRESNES",2.322458,48.754407
"Banque Populaire","Coopérative","97, AVE GEORGES GOSNATCTRE CIAL JEANNE HACHETTE94200 IVRY SUR SEINE",2.395221,48.819128
"Banque Populaire","Coopérative","30, BD PAUL VAILLANT COUTURIERCTRE CIAL94200 IVRY SUR SEINE",2.396567,48.819081
"Banque Populaire","Coopérative","33, RUE DE PARIS94340 JOINVILLE LE PONT",2.466996,48.817573
"Banque Populaire","Coopérative","29, AVE GALLIÉNI94340 JOINVILLE LE PONT",2.478071,48.820157
"Banque Populaire","Coopérative","6, RUE DISPAN94240 L' HAY LES ROSES",2.338866,48.779385
"Banque Populaire","Coopérative","94, AVENUE DU BAC94210 LA VARENNE ST HILAIRE",2.661874,47.869229
"Banque Populaire","Coopérative","89, AVE DE FONTAINEBLEAU94270 LE KREMLIN BICETRE",2.36235,48.809892
"Banque Populaire","Coopérative","123, AVE DU GÉNÉRAL DE GAULLE94170 LE PERREUX SUR MARNE",2.504726,48.842091
"Banque Populaire","Coopérative","7 BIS-7 TER, AVE ARDOUIN94420 LE PLESSIS TREVISE",2.57198,48.811249
"Banque Populaire","Coopérative","PLACE EUGÈNE COLLEAULA RÉSIDENCE DES CHÊNES94450 LIMEIL-BREVANNES",2.490518,48.751282
"Banque Populaire","Coopérative","46, AVE GEORGES CLEMENCEAU94700 MAISONS ALFORT",2.443561,48.809221
"Banque Populaire","Coopérative","63, AVE DU GÉNÉRAL LECLERC94700 MAISONS ALFORT",2.426809,48.813456
"Banque Populaire","Coopérative","1, RUE PASTEUR94700 MAISONS ALFORT",2.430682,48.8005
"Banque Populaire","Coopérative","2, RUE FRANÇOIS COPPÉE94520 MANDRES LES ROSES",2.545041,48.702788
"Banque Populaire","Coopérative","160 BIS, GRANDE RUE CHARLES DE GAULLE94130 NOGENT SUR MARNE",2.48977,48.838251
